shot_id,shot_made_flag
21940,0.3661391708932191
21945,0.7718227868876563
21948,0.33691961379606117
21953,0.5117020459317942
21954,0.7443715409135916
21956,0.4802946032769796
21963,0.36377269889168184
21970,0.3330337576482499
21984,0.38603720870054337
21997,0.5127276247771984
21999,0.37713133011425515
22001,0.3599047630892317
22002,0.40907757275377665
22010,0.36763639869314013
22013,0.40713843455833715
22022,0.33882274024597947
22024,0.3560046088419512
22028,0.49433557617459906
22029,0.40457725001012207
22045,0.335810776019431
22049,0.6311674899025457
22064,0.3603070042171976
22069,0.501777945989391
22074,0.35642123886327637
22082,0.3991772514089564
22084,0.5106044307064188
22090,0.35548375906315577
22096,0.7686271547030002
22100,0.40363941197618036
22105,0.371289082070576
22119,0.36964868279406876
22130,0.5688681268261341
22152,0.4167299392325066
22155,0.508098205489992
22164,0.34034748105660706
22173,0.3728922786355966
22194,0.36223115040085496
22209,0.37622203094982054
22217,0.4475507863223903
22220,0.37483570482188133
22222,0.39668854765804906
22244,0.3757722982766363
22245,0.3608480462446817
22250,0.5732184946936216
22256,0.5897559166027129
22261,0.41139440008455463
22264,0.3698960256738474
22270,0.41879035532507175
22279,0.3992857295208105
22280,0.4014972209377599
22284,0.34968627202833513
22288,0.4251736968704007
22293,0.3876531097779668
22297,0.4877142416223256
22307,0.5757054713584513
22310,0.6889393924004167
22319,0.4875722815166019
22324,0.48489077554266335
22326,0.39921731378855596
22327,0.4879323102482002
22329,0.36026726964690414
22331,0.39064795872460134
22340,0.588747281054189
22342,0.41294127965281135
22347,0.48813583783918585
22351,0.5393887643618505
22357,0.37331548380173135
22361,0.48714256540065726
22371,0.40756543944275
22373,0.41973375139912356
22391,0.5779633494079388
22404,0.3950869626532067
22409,0.3359091826694012
22411,0.49651913552843285
22428,0.506216178709646
22436,0.40251546821077916
22444,0.7711649518097229
22445,0.39215203664434156
22451,0.36882377113444575
22463,0.4708505202865017
22464,0.35680773601971316
22467,0.37988171935118403
22472,0.41609343647268077
22485,0.3657079252467209
22497,0.37584579930771855
22504,0.39264585725625883
22508,0.3649117780747606
22516,0.381910397044273
22522,0.3363176428258706
22527,0.5073893688365725
22543,0.3721114476049481
22549,0.4642524244023658
22551,0.3921684154918786
22557,0.3772721631572868
22562,0.40585998596307293
22567,0.3477036243437542
22572,0.34831837200070537
22575,0.389865588143669
22578,0.3901092271291836
22579,0.3643752755266014
22580,0.3694650576502069
22581,0.5204520300204382
22591,0.7668774557716652
22593,0.3426891731422576
22597,0.33320653928488564
22600,0.39704264875260653
22602,0.41574829676215386
22603,0.3366263144957484
22616,0.6305635366041504
22617,0.4080775659261783
22622,0.4097244198619959
22623,0.7682386454774641
22624,0.3341169874040751
22628,0.3399424259615661
22640,0.41964626161507346
22641,0.4109852938086452
22653,0.33966195371064944
22660,0.36433208410895473
22672,0.3641849913697782
22674,0.408712863958973
22689,0.41432209459253533
22698,0.39076893899113246
22705,0.39467121091840895
22709,0.489009842202426
22711,0.3709660993810602
22714,0.40954066108902354
22715,0.34958274547948104
22729,0.4083739966212372
22730,0.34803993845871917
22733,0.414681418224616
22750,0.3326753009304419
22754,0.3329151523325077
22756,0.41013151154418137
22758,0.3783981708264626
22767,0.36586939875107466
22768,0.368931442467585
22769,0.39335787052489307
22776,0.34944472789104963
22778,0.7687941442702302
22780,0.3676670916979963
22789,0.5127111027860425
22797,0.7679591704747483
22799,0.548387459750342
22814,0.38132338187429743
22818,0.3767911820969612
22821,0.169915166589261
22823,0.38077230264347545
22841,0.5823519763714939
22847,0.33756991738682773
22848,0.632797112171998
22862,0.41600982149491433
22875,0.3797534436144058
22877,0.3700112335548849
22887,0.630214411686945
22892,0.3986168211630384
22899,0.366670985031925
22901,0.3921822898952581
22907,0.38205951813639344
22909,0.3493933344779435
22926,0.33848820200978275
22927,0.41417565444524246
22930,0.5638052453427093
22934,0.3349783411543495
22937,0.5662613598046637
22939,0.3813610928847129
22949,0.37354924125970246
22951,0.6321091488241188
22955,0.48777202295126604
22965,0.3761813036528418
22966,0.518920869751579
22968,0.38756832903426924
22972,0.4122394770277544
22975,0.381517692491222
22981,0.36976000259103564
22988,0.3591979424982469
22994,0.6307540591063215
22996,0.4141354435457244
23011,0.3345651817976806
23028,0.7708155514547574
23031,0.3770944036461237
23035,0.7712720025110712
23038,0.3318179375932804
23042,0.3266174482190269
23049,0.5880582892510722
23051,0.5224200627426373
23053,0.40203635633315743
23057,0.4017772941829434
23058,0.3886383769915607
23063,0.4881438539270979
23064,0.36435409572958444
23067,0.38390551437554643
23071,0.4023610976057593
23075,0.4154698794091045
23077,0.48825838411703637
23090,0.44966192079128725
23094,0.4178227199816595
23097,0.3594006671825068
23103,0.3344596415374319
23107,0.7676068056779657
23117,0.3895922598003579
23122,0.3869914971037642
23124,0.3392447977864963
23126,0.40199888203727907
23129,0.334055612889395
23136,0.36120184207265393
23141,0.38730655876625286
23142,0.3886616916514646
23147,0.42009359206278696
23154,0.33547550744668275
23159,0.4012971690986485
23165,0.378273822597901
23171,0.4874712854486289
23173,0.41279388668525885
23175,0.4178077726247121
23179,0.7705357581546042
23182,0.5125721391330876
23185,0.37767562039728886
23188,0.7712866058018362
23189,0.41259721778202874
23209,0.3655600123039997
23214,0.4207675288362416
23215,0.4097729358525086
23233,0.3247492051281029
23241,0.4153850731896073
23252,0.6890745423142901
23255,0.5564731240710161
23263,0.3622540058077661
23281,0.7684963869785537
23282,0.3768115280907885
23289,0.3564093942105776
23292,0.41407428950265623
23296,0.7692988746602811
23297,0.3917399351271221
23301,0.49063604045260895
23302,0.3586056899613209
23304,0.3943378117725225
23309,0.42078112680301055
23312,0.36766749422906975
23316,0.3335204545708971
23321,0.35724532373633966
23342,0.3475691828774573
23344,0.34507296773399154
23350,0.33783989338255893
23367,0.36744019859907295
23368,0.4044241836613502
23374,0.4069835298203643
23387,0.37551616253392006
23389,0.6316321722914469
23399,0.37816428942548447
23403,0.3323973036129986
23406,0.4110983704124707
23414,0.36777947270277134
23415,0.42000823747213606
23419,0.4028173601539894
23436,0.3640618835918319
23439,0.33681098343884075
23444,0.33421196888893934
23445,0.3661906757584724
23455,0.3342387809299229
23469,0.4876988288037423
23472,0.41487660276564614
23477,0.3785241846657574
23478,0.36432664504499795
23479,0.37589418742206854
23487,0.38691581604946856
23490,0.4092970371211024
23491,0.37549719613741
23492,0.40973576471473977
23494,0.365668401772012
23496,0.5704415424834652
23497,0.5699449998501748
23506,0.39801456587117157
23515,0.32548909444759244
23528,0.6317549258850077
23532,0.7443354123297071
23549,0.36548626309835897
23551,0.359118608242477
23552,0.40464022115184234
23555,0.33005205511012625
23556,0.4141116341139967
23564,0.37960523989424805
23583,0.5378761818883648
23592,0.38022784244005425
23597,0.3474592263009019
23601,0.5132786878138769
23605,0.37227529509133445
23615,0.5697327386564641
23619,0.5140275084870395
23621,0.3671084493067407
23626,0.40477547556750626
23635,0.40943645352250313
23637,0.40107063958312966
23640,0.33255874969619564
23646,0.36101519447203
23655,0.38915638166556543
23672,0.33438751533483524
23673,0.35880089710057783
23682,0.3630311172158731
23683,0.364720460253536
23699,0.3967822678529963
23704,0.5209953495147988
23707,0.3233002018588739
23713,0.36807011879529006
23714,0.41226463139045094
23716,0.4070463763326534
23718,0.3610107804850262
23721,0.37034082593711987
23735,0.3896989652488791
23737,0.41294627197230926
23744,0.3641548997991364
23749,0.6315233323334501
23755,0.3758452452219612
23769,0.3630998033684373
23772,0.3660503100910194
23773,0.3843081232781754
23774,0.49969803515541
23779,0.48900550940550114
23782,0.41325529408075123
23793,0.6879265279941699
23803,0.40104683648208866
23828,0.354141038932713
23833,0.3607994132576442
23834,0.3737065211109367
23844,0.4188590283972073
23845,0.3450706006539296
23852,0.40950415504935855
23855,0.408776756103158
23867,0.48705284075172717
23872,0.4875937670772899
23874,0.368262674954158
23880,0.3397204104717264
23886,0.36294417835519643
23898,0.48736638743080063
23900,0.6311029224859579
23903,0.37378575265484165
23907,0.4017395031884694
23908,0.35243111066161403
23912,0.39594519702744063
23916,0.33130879263467616
23917,0.487794546791999
23918,0.4881617435130313
23922,0.3295658381590981
23928,0.39387889438410745
23940,0.3972017830846946
23944,0.40335249318806693
23945,0.392244821599947
23951,0.48880644211722224
23966,0.3941890335560826
23970,0.3554992828681202
23971,0.4885424890316883
23976,0.3757535539678231
23980,0.3986484450588269
23987,0.4107839322600627
23988,0.40019575934088214
23993,0.48810491933547456
23997,0.4082402807450005
23998,0.37591005582342374
23999,0.4208387723752037
24010,0.39895055698208837
24015,0.4019302914143143
24023,0.3950342834948863
24033,0.36855735521505667
24046,0.48829365071117037
24060,0.3734149021895661
24062,0.3356356490757667
24065,0.5454492718387205
24070,0.4143928117338002
24071,0.40931460078273685
24073,0.4114821063336654
24079,0.37453797937038025
24082,0.3347581080380576
24084,0.37792447492525105
24089,0.41946419275880714
24094,0.3852665598419978
24100,0.48774744111148133
24105,0.5554337407449036
24106,0.35939376387023536
24108,0.3746874585985196
24111,0.42093762359933
24120,0.4128605998041861
24125,0.34925029647358574
24134,0.4878655351149098
24140,0.39999669087241274
24151,0.4177056014345505
24153,0.35765607974264746
24154,0.4873013783961696
24161,0.4008504669953562
24166,0.3670295203713808
24170,0.3678701367761764
24176,0.3587120995636222
24182,0.5904870371528974
24188,0.4049899517866016
24190,0.3259021307923019
24201,0.36967394268341924
24211,0.3684548679896662
24215,0.40781271740797603
24216,0.41512615231117983
24219,0.40971396141496025
24222,0.44845385518797687
24240,0.41508946400874464
24243,0.4133162058966137
24245,0.358682164897274
24251,0.33372067579839804
24256,0.36304502183032505
24258,0.37548980371508056
24261,0.41991345210287023
24263,0.35568116999905164
24264,0.4034195870444836
24266,0.6308085388958791
24273,0.35986687470113465
24278,0.40818707791874875
24289,0.4093128688521864
24292,0.39620605825028754
24293,0.3792303400166422
24298,0.7561635471996684
24299,0.4008764052355755
24303,0.3852777913554294
24304,0.39900516798414887
24305,0.5076903034622415
24329,0.3402404397286507
24341,0.4088854135408973
24345,0.4871685444693551
24353,0.32659350832057044
24358,0.3333346028446284
24364,0.3401994408367107
24367,0.5842552814737976
24370,0.5878203620911344
24377,0.329092097840198
24380,0.4932574206400916
24381,0.3553420194383782
24387,0.4070072409623
24391,0.3821677240600689
24409,0.6234092724515808
24413,0.47967999468526595
24416,0.3716180987129664
24427,0.39825835454769937
24439,0.2995566021319862
24443,0.35336426257124076
24448,0.5198490236195391
24454,0.40994996153454416
24455,0.505357021205217
24461,0.6051297033355557
24464,0.41025869874233056
24468,0.602319431524345
24469,0.6474161708170513
24501,0.6143659158071009
24508,0.4055288956597385
24519,0.4021309837865061
24520,0.6740842284556499
24538,0.3388630342705705
24540,0.38329540652622635
24550,0.6025437737951508
24552,0.3896181585092179
24561,0.32838875158799635
24577,0.3619543464699274
24579,0.7687709638961064
24580,0.5026597712904879
24582,0.4068750785763298
24591,0.23792801314116874
24592,0.3843509134340602
24599,0.38076067119789875
24602,0.4886333088935313
24606,0.3617719210832336
24617,0.4884933171542284
24619,0.3868236752363747
24630,0.4871604189442433
24633,0.4120453232474625
24634,0.6873224066738615
24638,0.3366583109922767
24641,0.3588136970034703
24644,0.36525227820047923
24645,0.6311135326847466
24656,0.37091094947997066
24661,0.6311125320189812
24663,0.4871101998093008
24667,0.37743205854756784
24669,0.3402911661667433
24682,0.6176149022055007
24698,0.40712733119770583
24699,0.5049450900296909
24702,0.5892404678366798
24703,0.4890250655141672
24717,0.3489908884995325
24724,0.5820379769106718
24731,0.7688783723768563
24737,0.513137483172228
24740,0.3706155984297051
24743,0.5207270753795313
24744,0.6890302581003627
24755,0.3620350970128507
24757,0.49175206214799716
24765,0.38724819939768784
24766,0.3361208707106016
24776,0.6308398739926636
24787,0.3447790924451659
24789,0.3229355178164777
24791,0.6307309418329904
24792,0.370246370719567
24804,0.3365049242818491
24812,0.38475578864582705
24816,0.5004015753542526
24817,0.3368679843306296
24820,0.33361323722195935
24828,0.5349455623457993
24832,0.3462339466202856
24836,0.3996933558845301
24842,0.336201338720458
24846,0.39992281095215765
24847,0.3330085698418147
24848,0.3385739896036669
24851,0.39978952415588664
24855,0.3986887225344519
24856,0.4088591741004852
24871,0.4123018767837986
24874,0.6315748620300696
24877,0.36555242464263626
24889,0.372786450409008
24897,0.33644831709169426
24899,0.36622011622842277
24908,0.36706495648715615
24913,0.41697168157978287
24923,0.40802174003894687
24933,0.376570589202414
24971,0.3374014140120024
24973,0.3479745126839795
24993,0.4836549461189373
24998,0.3867177678210693
25000,0.3308232807195927
25001,0.34718549710103896
25002,0.34467049851596565
25003,0.4881434889911572
25009,0.49348495152553135
25024,0.39866047204475435
25026,0.35945910174520823
25027,0.36335861573371225
25034,0.40039527027112803
25050,0.37431219662456167
25057,0.33991782438789475
25067,0.39175461481014834
25075,0.6325340999373724
25081,0.6307504788810695
25085,0.5887247002101358
25093,0.5894617941435022
25097,0.6298505191395545
25103,0.37294203297919337
25104,0.391032077317285
25109,0.7695236695751447
25112,0.46434892141000633
25113,0.3913114360898228
25114,0.48642414326783184
25119,0.1844151840812904
25121,0.36725835388641503
25122,0.38620397370777043
25124,0.3621101038851857
25131,0.3660217965674122
25134,0.40713546825983155
25144,0.3741690025739202
25147,0.4024447528863927
25148,0.3401598075946415
25149,0.6304807559161714
25155,0.4093739174123315
25169,0.3775245514758585
25177,0.40646066939879316
25178,0.5893882327517788
25179,0.37705776971661864
25180,0.35602078071602666
25191,0.7679418428995113
25199,0.3590243371713191
25232,0.380843337615995
25241,0.5121087665470755
25242,0.7447717158167794
25243,0.5735474037674084
25246,0.4112196090672846
25259,0.6319797135637991
25265,0.33729700903495463
25278,0.3720967437964891
25280,0.630420640250111
25284,0.48598291278991473
25286,0.35754939941695607
25288,0.4757230750348463
25318,0.7336318515058771
25330,0.6316908952402212
25333,0.32895135557467764
25339,0.39553387316763594
25340,0.39743057637246
25346,0.33925012322420645
25349,0.37957652501321676
25351,0.4881785938924722
25361,0.7552157415652897
25366,0.3891097857735102
25368,0.36814189271969955
25369,0.3376429187512887
25370,0.39358276291982147
25375,0.33594603058073474
25376,0.37241488283829566
25377,0.38672156096417476
25379,0.38381709384059304
25382,0.6307482583569578
25386,0.40456951120421347
25389,0.337186241595389
25399,0.3607856822241613
25400,0.38222602391709637
25401,0.54860665831132
25407,0.33011968787066015
25409,0.33046868141437313
25412,0.39463832973906515
25416,0.3432938416081195
25418,0.4076171098782676
25423,0.4875935475479158
25436,0.39734037729834376
25439,0.5585359372963423
25442,0.5349127557252771
25445,0.40362793599600916
25446,0.4873622317745675
25453,0.7718600994163123
25456,0.3987526354429686
25458,0.36399508906011935
25460,0.3510287155819556
25461,0.42011238093566206
25468,0.38601713022991
25470,0.3518327869752084
25471,0.6307561851980111
25482,0.3414552690947801
25501,0.4141124827474553
25504,0.4887164339021859
25515,0.39560724803272573
25518,0.7565104725163745
25528,0.3393932669127615
25533,0.4485377931342828
25543,0.3884389701926558
25548,0.4044750178614974
25564,0.6309409391313516
25572,0.4873415908363994
25576,0.7692317459150971
25577,0.48768361505739494
25587,0.38492131852800165
25591,0.4198726486245707
25596,0.3580747088525024
25598,0.39394981597553763
25617,0.7678236401740881
25618,0.3685096714639352
25620,0.4151329668618896
25623,0.39254494941034024
25626,0.5645911179238124
25628,0.6305397609652051
25633,0.4032166308821444
25637,0.36517314316354554
25644,0.5162022423445973
25662,0.631957891679276
25663,0.36846573035894525
25673,0.36716546591643806
25678,0.6322701118297805
25685,0.36838094906240976
25691,0.3740948596352557
25706,0.6314912258108611
25707,0.3508827267424752
25723,0.3563013848262191
25725,0.34882670480229067
25735,0.36911480348906045
25740,0.5098664660524421
25759,0.32899893354993975
25761,0.5123239412087127
25769,0.34368545285837654
25774,0.37391413452950406
25779,0.39831234437872576
25781,0.424178485770121
25784,0.5904197056326776
25790,0.34175898565169327
25796,0.35112173502938426
25816,0.48855271570297976
25847,0.34234440793837284
25850,0.39816348356210995
25852,0.41297411742175816
25856,0.65438387773567
25866,0.48057859021880206
25867,0.7319558200248021
25868,0.4159037380145933
25869,0.3532292822363406
25877,0.6319086980573854
25878,0.4082922272399658
25890,0.7713122877026762
25898,0.5893030610145722
25899,0.4074920147206935
25906,0.39744439483157606
25907,0.5747333370367272
25915,0.3405757342900456
25932,0.40493208184744583
25939,0.40015093613934155
25946,0.4091695072774588
25951,0.35117151595198604
25959,0.3598990742028601
25961,0.3406729143783419
25964,0.5610766368505291
25969,0.5039097816845793
25980,0.36983211977392577
25986,0.37426059614015644
25992,0.3767876620322715
25998,0.3824098486097204
26000,0.39907547465254756
26006,0.3739367962974488
26009,0.35623728406968835
26016,0.38819043594762487
26023,0.39391629593117394
26038,0.3567035807356971
26041,0.4232026256495947
26050,0.36497107812641727
26051,0.4901893931857317
26057,0.3365906581526224
26060,0.41084886307924695
26062,0.3405514640921152
26067,0.6316473264389346
26068,0.48745671487991965
26072,0.32913848601387036
26074,0.677359617248074
26075,0.6303384870610919
26081,0.4178200012395816
26108,0.3945329797582879
26112,0.41511763442204525
26113,0.48786033794099154
26115,0.4489051805450997
26122,0.4874852409701363
26139,0.48747057648544595
26162,0.4873695600947313
26165,0.3791012975153751
26173,0.41630369827241664
26177,0.3626554992821436
26179,0.4101161085802035
26184,0.40965574871700344
26190,0.34518009966929325
26204,0.3853399340192168
26205,0.32359977592307615
26212,0.35534266104637274
26215,0.40767865992709734
26227,0.35371974108612625
26232,0.570154056942757
26237,0.5048175576815996
26246,0.3876055525618121
26248,0.48776574559646274
26249,0.3769485280107711
26260,0.4873431164079636
26263,0.35882548026019967
26267,0.7585048240726502
26269,0.4060181733010652
26271,0.3999140280820873
26273,0.38185606888581375
26286,0.4759191715372412
26297,0.40362256392188767
26309,0.33141273426636303
26313,0.46351771537261305
26319,0.5075346688325945
26329,0.403035637104403
26330,0.4766561637950893
26333,0.4984951363947389
26361,0.6025454492054108
26366,0.40162030765213436
26376,0.588906503824058
26378,0.48895331004763887
26382,0.6890754261374983
26389,0.40857865391188347
26391,0.39044105934944245
26401,0.48474991448046945
26415,0.39945678995379585
26419,0.35245704342728285
26421,0.4137153927930843
26422,0.3539943193553581
26423,0.3452624063354273
26424,0.4038291798014203
26441,0.3655911800315187
26442,0.4896329686446248
26446,0.767920621042985
26447,0.3861049880003811
26448,0.5225351339605098
26451,0.6303208817557976
26459,0.3750193961795424
26465,0.6328690150103028
26476,0.4883598403773177
26481,0.4999953229477794
26487,0.5292467584055989
26501,0.3574152404349369
26513,0.3354515305537285
26517,0.4880408928972497
26527,0.513889479016054
26534,0.4969231025030661
26535,0.48853785022758367
26545,0.32600515029762245
26550,0.5728556997091716
26558,0.3908385451741344
26571,0.48769747922815876
26573,0.6881837559067765
26575,0.7702731984358432
26578,0.6298432291666223
26583,0.5876548900813356
26590,0.375556435664232
26593,0.3686195052609094
26602,0.5415411279383957
26606,0.48791354500851686
26613,0.36081574159952146
26615,0.35714829078574983
26618,0.3605545727459976
26628,0.41176148523632616
26630,0.3315719304472624
26635,0.36745941984426966
26645,0.49595770063277794
26648,0.48122362603374635
26651,0.3757277039361932
26660,0.4172324520125411
26663,0.4885060687145587
26664,0.3807064447221417
26665,0.49340037389954383
26673,0.3930487625192827
26675,0.3908168819976093
26676,0.34057694359110946
26677,0.48903633034780447
26679,0.6299477918000926
26687,0.3669573421280403
26689,0.35410607127159865
26697,0.5826244590728619
26737,0.5174529674594884
26747,0.6324787182378685
26748,0.3811252219440614
26749,0.42272008281325485
26754,0.48799000357625477
26759,0.48861486071799864
26760,0.48773852970491893
26765,0.5242395498866477
26769,0.39739470327587206
26771,0.4025631185905429
26776,0.4876956242810798
26778,0.48855873097823727
26780,0.37696334270275295
26783,0.7697636348414014
26785,0.48915097819948206
26800,0.4269652128329452
26804,0.3976716351120729
26812,0.6215838147671385
26816,0.48736224808276096
26823,0.38516297998866056
26834,0.4066164682959927
26836,0.3962122368317661
26841,0.42117590719180303
26845,0.4869291731093091
26849,0.3417798501583684
26854,0.6748909660483707
26858,0.4896945469614844
26860,0.3895803580919722
26866,0.3973430709790428
26871,0.6312617117941325
26873,0.3916230570004216
26905,0.34738148318697437
26907,0.383296849848938
26920,0.37148804585407935
26924,0.3825458706325603
26930,0.47047526325320754
26942,0.5862504485304387
26944,0.46884993348110804
26949,0.40963780363062263
26952,0.34725730399088406
26956,0.3445214081742036
26973,0.4341987738078184
26977,0.39655374539615307
26993,0.4221026900233492
26997,0.4868628850692228
26999,0.39088250383180423
27021,0.3934537702295195
27023,0.67705938583098
27025,0.32816392938182715
27027,0.6307620627639832
27032,0.37178210865263434
27034,0.48782395829939507
27036,0.2019358277870513
27045,0.5970674414741522
27050,0.36223407379478384
27051,0.4521021159919822
27055,0.48744970570057233
27056,0.631258553438257
27060,0.5887725982411479
27061,0.4018906434494682
27066,0.4014979864365914
27070,0.389697582129518
27073,0.36553564892851265
27077,0.6307056437145501
27085,0.3376190115629141
27086,0.3374911456168037
27099,0.3686830796467962
27105,0.43922343520390994
27109,0.39247814776750994
27125,0.6863304026990678
27135,0.4113779103023385
27139,0.5070878760119348
27140,0.3616676137561627
27141,0.6448226706542171
27142,0.4222624396316285
27144,0.3714205681392316
27148,0.3808381053938378
27154,0.6191461989707844
27162,0.3671407961582545
27175,0.5945156574946919
27176,0.3641666652668557
27178,0.47917260589775185
27197,0.501360018113713
27204,0.3803948715771322
27205,0.38741970971663575
27206,0.40680456743345034
27207,0.38723150627981917
27216,0.4912539518486977
27230,0.36537599948108235
27234,0.15190205827894615
27241,0.3485961482293011
27249,0.5878773124587222
27251,0.37886782585387757
27252,0.4118539974438562
27256,0.48872182083816285
27257,0.3808711312822705
27263,0.3978412368109682
27268,0.5859208359280121
27269,0.40140107937704744
27276,0.373385966695764
27279,0.4886014664619682
27288,0.4879501606290947
27295,0.6299710435160878
27299,0.3335119493149944
27302,0.3675309696587737
27304,0.4853525221602094
27316,0.36779890190479914
27318,0.48640203688139716
27330,0.5506335306918604
27333,0.37382077546417514
27335,0.46734679606032
27339,0.4091231480321941
27341,0.3965674230152044
27342,0.48755217635218356
27345,0.7685932888233323
27347,0.3948154010175168
27354,0.3677982210657538
27361,0.47874318670293947
27375,0.6311718117936569
27387,0.3656341247092516
27390,0.5179607354245935
27392,0.6213771676848506
27399,0.4496707577775454
27403,0.3991606967386655
27410,0.5903271136420702
27423,0.376032372716528
27429,0.3791985509970762
27432,0.3636690958264635
27436,0.41792264815172514
27437,0.4885574175840798
27441,0.4081266172817726
27444,0.3404700370127841
27445,0.3936887364714016
27448,0.34675470577478473
27454,0.4593466561431307
27459,0.7706916098232016
27465,0.4823591756771773
27478,0.36112914377643085
27479,0.36082266913513883
27481,0.4865608273008766
27483,0.5887683381500846
27486,0.3984512004897836
27498,0.41470126107519006
27505,0.5139480932043072
27507,0.3609901817234395
27509,0.676530444559141
27514,0.4120365621401257
27527,0.41162649179639976
27535,0.6312559742798609
27544,0.6308338766192616
27545,0.48920482619110506
27556,0.6281710811797421
27563,0.5893591091761419
27569,0.6305188308228364
27585,0.34725710760253203
27589,0.33735879922326006
27605,0.4888339461712402
27608,0.35905118375895434
27609,0.6311083154916733
27611,0.5903902773723501
27621,0.35861853515629794
27626,0.41793349674840197
27629,0.40285680984164757
27645,0.3751030653495955
27651,0.36777442244004754
27654,0.36606549165478475
27656,0.3533959787724018
27663,0.489107238975322
27673,0.4858304511222091
27677,0.4489508478236507
27678,0.3553821826573834
27680,0.3633833160132882
27681,0.45046954218963053
27684,0.4495192825751243
27688,0.3715270739569384
27706,0.7702226471457503
27709,0.7708277333653025
27720,0.5776749656033264
27722,0.4185843394075044
27733,0.7558994659986992
27734,0.47625339159597796
27739,0.6313833449510377
27746,0.5890852151213524
27751,0.4095789817397266
27755,0.31705046926270264
27777,0.7365360841491513
27783,0.3592230978665987
27795,0.33437068771772915
27805,0.3448248771100231
27811,0.4870436555638004
27815,0.48835073234773574
27823,0.4186166533865537
27856,0.5150892231948749
27873,0.4882342221652023
27883,0.6312299331223209
27885,0.3841957991784666
27887,0.4060949951562897
27899,0.4039300736111548
27921,0.6319664862472276
27924,0.33684283892335587
27927,0.475996325663117
27929,0.38168854492780785
27932,0.3779758839928573
27943,0.39962882211781986
27945,0.48567000160387863
27952,0.3675970069099498
27957,0.5239770919759678
27960,0.48741127577298404
27966,0.32790835125953577
27968,0.41406298521047075
27980,0.36700849934847846
27984,0.4494729806284819
27994,0.3170610886533771
27995,0.40992115266667317
28002,0.33401215467650275
28004,0.26986046378090334
28006,0.3817560226256098
28028,0.34889806529243955
28042,0.6708350376615786
28043,0.38743447289703653
28055,0.487044908764304
28061,0.33867941216180564
28063,0.3613783767765041
28077,0.32633028896204586
28090,0.6309284681507521
28093,0.40630794624954103
28095,0.3725726265388617
28096,0.3595462091822549
28098,0.3374399324044378
28099,0.42837418052228515
28111,0.42688041274989474
28115,0.5847986829702103
28123,0.4884375000586181
28125,0.3740506584431419
28126,0.7452896197752737
28129,0.5106307418521483
28131,0.3938298785958979
28139,0.4157033172458114
28146,0.4883954690375086
28153,0.363068823070332
28155,0.5116668715179035
28160,0.7686265427586453
28166,0.436089408638394
28167,0.4145106511049471
28176,0.416337717217296
28185,0.36391108463277444
28187,0.474342510393888
28195,0.4900851644743347
28203,0.522716266586066
28206,0.34947335608989727
28209,0.35740426953273624
28210,0.3766458508777596
28211,0.536841868558283
28216,0.3980702605118341
28234,0.3897948519980237
28235,0.3835871281874613
28248,0.35667491060024104
28255,0.4777571131117374
28266,0.35800980808643174
28277,0.36448109806127404
28286,0.4881514928092218
28288,0.4880683206788949
28289,0.3471229511126357
28290,0.33634326839184925
28296,0.38202152855325183
28300,0.6319296003810662
28306,0.5191513812830066
28307,0.4047047143622089
28309,0.6302513546087716
28327,0.32853165855129596
28336,0.4879663027983432
28345,0.48741946284311516
28355,0.40297950358520684
28361,0.32662598873630355
28362,0.7674752103151674
28374,0.41049224417261365
28380,0.5727649266272303
28381,0.40574353354312304
28393,0.5900978939699145
28394,0.7340399627702273
28405,0.37391745756185346
28413,0.6316993816401134
28426,0.7673709022467591
28428,0.6309164232867842
28429,0.3869842189198482
28442,0.35587235312421917
28445,0.5725945885191069
28457,0.35399034192676126
28459,0.39530679784237044
28462,0.3671885165017916
28478,0.40248911975447527
28490,0.4690911594948437
28492,0.4169913065450257
28499,0.40426789414043324
28500,0.3658435901598784
28506,0.5148321226287736
28509,0.5105701693228621
28513,0.3666465451551035
28516,0.511552775255234
28519,0.4890729307542826
28526,0.3983453171561392
28527,0.3731025219189954
28528,0.6883827248642668
28533,0.3673559875939137
28547,0.3495039635938766
28551,0.5614786021132622
28563,0.6306197608383939
28566,0.37281230474782423
28568,0.5886758588529855
28580,0.4877719098816665
28589,0.5182142163900076
28590,0.47674454379340553
28606,0.3374319653591881
28613,0.329530112038072
28615,0.3443846007709643
28619,0.6311957000159095
28629,0.3303404450583296
28633,0.35706267597133884
28635,0.49010357651362374
28646,0.5889878713980699
28648,0.48899632466843906
28651,0.37686596513513926
28660,0.4877762729390254
28681,0.7700874208633517
28693,0.34561169939872904
28696,0.6894456267903442
28703,0.3866509169766995
28709,0.39629086392388296
28712,0.4943231792924328
28718,0.48865805535355594
28719,0.46813833439430325
28727,0.48637529543088687
28730,0.6764865245784134
28732,0.3518649535065177
28740,0.5489274505863253
28747,0.4870030252935697
28752,0.3579797789131669
28757,0.3822654824023723
28764,0.3648933984139012
28765,0.366435727809696
28770,0.3402147850335893
28772,0.4085054640224343
28783,0.47448114372810635
28786,0.47372276149088194
28796,0.34421579574028827
28799,0.334787762190651
28806,0.5153059542974314
28807,0.6316444996742931
28815,0.6305582961634852
28818,0.3992121019835598
28823,0.5897204070675237
28824,0.3823698587483995
28831,0.32846922344002777
28834,0.48893979436241986
28841,0.4012300176014321
